time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,type
0.16940771248833222,0.9923617316536881,1.0,0.9602329529863746,0.7810709000487035,0.7463277199359425,0.7080620591070995,0.7534413352139581,0.6632797664034884,0.6334752636639264,0.5271261139953053,0.5213384288434876,0.5059436008861158,0.4504029640597118,0.5219373906869599,0.43693759622085615,0.490832654769755,0.46523038418597806,0.4436961788147374,0.41163405277277276,1
0.3286248833689796,0.8855208060720138,0.8637788273959823,0.8284922811994768,0.8040996462225081,0.8409083884057287,0.8081027064260202,0.7400966389706856,0.7774408246398616,0.7676135655876845,0.7294789554700079,0.6543687643484619,0.6713326236683227,0.6514699413686371,0.6347803722195025,0.5741039267679497,0.5022632266785704,0.4249739157495246,0.4408893492573348,0.372778797682971,1
0.448654944095558,1.0,0.9075246037239039,0.9332925298660136,0.8886902737003053,0.8684183180533097,0.8459758562288211,0.7961867613288394,0.7671669991945896,0.7843112978420969,0.7379295711446874,0.719023832196496,0.7393837748774902,0.7147103639780089,0.6326348988286149,0.6339454026997615,0.6238718415388474,0.6182005216657263,0.5662196592178053,0.48319693256305096,1
0.05757156676555016,0.9983452065829116,0.9344729052729954,0.8547061594936649,0.7797965489666917,0.8084108185974439,0.750831411559167,0.712330454714687,0.7033945115803537,0.4948580729322301,0.4695498397384869,0.4389752122851479,0.25561509380886327,0.23360618834993302,0.2461918281008138,0.21069562326041752,0.21925393465219256,0.11754534135159558,0.09051334307363502,0.04062143336987002,1
0.4163393024954689,0.9547952355753031,0.9484833956075661,0.8672146484275406,0.8653273573689986,0.8489852944703926,0.8450262428119677,0.845253104693991,0.7906863679694589,0.7726243446975283,0.8021951011554171,0.7751885279057618,0.7338898560348031,0.6283529492991146,0.6819431794517268,0.6230706584499223,0.6525028968506048,0.5125223391906262,0.46034697631651283,0.4869556941832316,1
0.5720266686344508,0.9833955380756869,1.0,0.943476714513909,0.9415755518268217,0.8999333752835763,0.8494848266754876,0.8531075156174315,0.8574486069884311,0.7990524601582797,0.816953588146064,0.8188636790754196,0.8257927101750443,0.7528158268819296,0.7959765452144707,0.7025941304683423,0.6945058515485977,0.6462580244486767,0.5861916879599217,0.5609379549018331,1
0.26173213925941097,0.836726142609211,0.8467954885334545,0.8505811419742143,0.8274981814593259,0.7976407285476224,0.7820235276531933,0.6855111915161028,0.7108695676251858,0.6622892459204035,0.7014241321342607,0.6316185841461087,0.6670200927641569,0.574327005957847,0.5936032157506946,0.567178397353938,0.517237563453742,0.5025288409153683,0.47332532909896746,0.45691523052807176,1
0.2370333814772322,0.6799180807783977,0.7293752988334182,0.7287594395234285,0.6977576574585239,0.7021082752110399,0.7042525515771764,0.6849137766468937,0.6353624210064095,0.6325095139864297,0.6236897994198928,0.5855044768275856,0.6040496772151931,0.5655468046931738,0.5280424590062438,0.5385861526223407,0.4209465688332475,0.4457403330953763,0.3840623655842691,0.1820081468013732,1
0.4175144374504011,0.9908388865690125,0.9200958705392328,0.7788739673116692,0.842525686643729,0.7975944561208912,0.7652859363125857,0.8121347177545856,0.7569655750002336,0.7534833662855301,0.7308411926943339,0.7340051248753993,0.6902817482409048,0.6926048505097933,0.6310607634288978,0.6120374915128288,0.562131997793424,0.48016060568442825,0.41524355279342684,0.38602416255937416,1
0.557732429940768,0.9229966293324818,0.9381669482309134,0.8622193361575711,0.839593981293979,0.879088461692602,0.9091797350952653,0.80610704934533,0.7655228755565774,0.7788425560306025,0.765762308440403,0.7711929765655501,0.7681656213474125,0.6791805776501303,0.7393350185006209,0.6467498326658624,0.6541995050249357,0.6376622298336556,0.5373384989992763,0.5150427457781126,1
0.29541409713504607,0.9825111342638143,0.8997444610741481,0.9257421367085573,0.9372248074500423,0.9385444516928715,0.8836945671790261,0.7881882097728969,0.7739359131596791,0.7055568028435018,0.6934284723610432,0.6337374658165446,0.5488546225190782,0.506697925334163,0.5522422301607657,0.5262442644409033,0.42959426890099406,0.4810293953619307,0.3023864812529596,0.2769855194758176,1
0.4075898980218915,0.9523392569016449,0.888873366319807,0.8868773158000719,0.8294327124854693,0.7556650982492045,0.7578806966932409,0.7372412911887908,0.7206262139404429,0.68887052822097,0.7745520606148452,0.7091763056688594,0.6531360274386123,0.7201625920235722,0.6678588981891043,0.6092577628297399,0.6018186597489842,0.5267498518917274,0.533564581170019,0.43970304928589327,1
0.4138159706186277,0.9233075600096303,0.8994150464665053,0.9082781941995854,0.8150125899028728,0.8558864067986838,0.8481737657514999,0.7848868672382997,0.7452894622590233,0.7393772129150783,0.711652552049001,0.632818768628446,0.6556187783213745,0.6705389042248369,0.6056619450846404,0.6605983821211533,0.5525301851221764,0.5869013414902388,0.5062890962167774,0.41265738328965584,1
0.16876486779092573,0.8489143733035853,0.7662154693973819,0.7547230870554722,0.7152781922030179,0.641780646675236,0.6577320665844806,0.663122403341327,0.6688571733834455,0.6084586535001,0.5823328463775349,0.5263829449664774,0.4927978395600151,0.539414222158672,0.5286307332237568,0.41010120906594966,0.4609574405651114,0.386290663542412,0.2747400288640783,0.0549519958937111,1
0.4797701332192295,0.9807226904008786,0.9155468633949735,0.7702652440762257,0.7792449943316082,0.7725145787287303,0.8049722289307415,0.7602064350803475,0.7874162361183875,0.7738090072759979,0.7546345311592041,0.7204051229845426,0.6940668179831242,0.7030578525282207,0.7072224562093203,0.6189641138438553,0.5765880257108397,0.5396165410482016,0.48634843575198944,0.43191260232581175,1
0.0,0.8016457662845466,0.7948828829130306,0.7918076823397301,0.7087068960726048,0.6782023958624397,0.6567688838030301,0.5724265378937222,0.5978537965381008,0.5306904887324742,0.49065476727488777,0.4560349158844366,0.4369358176332706,0.3705585234591862,0.3822081260620558,0.3146603730573825,0.314335947959128,0.2740848160053639,0.08289949572013608,0.07149688935490821,1
0.5215433463619108,0.9130177578386797,0.8084562280318828,0.8782682192945148,0.8107132205432797,0.8553459506687897,0.7908455376865685,0.8287573332355896,0.7837305881019887,0.7479737837077598,0.7140325223890125,0.7032747086673681,0.6889681756695479,0.7186825589861441,0.7247335576246094,0.7332807784452945,0.6748427798917597,0.602021576193579,0.5335127094592893,0.5707051578985799,1
0.47683655444247447,1.0,0.9282736941009967,0.9099303332443155,0.8198567722795418,0.8767872631607591,0.835431304725997,0.7973727768957101,0.7976294411867689,0.7201104311734658,0.7418247125653387,0.7186764912350305,0.7039684841659027,0.731848307479046,0.6777503580902312,0.6239308049653598,0.6974372909466102,0.659670577688372,0.5648287955023564,0.5689125026489177,1
0.4028415150382981,0.9541580046632717,0.9483950903284373,0.927338443614577,0.796767575615006,0.7984322284533505,0.7862048408945137,0.754026337491114,0.7715411383513361,0.7251224561551316,0.7062372796116793,0.7380209348068076,0.634901361440772,0.6445872866478828,0.5736423297754272,0.5628616905700762,0.5642501472612229,0.5331218512360874,0.5401245960369548,0.39762311760912133,1
0.28810437219933566,0.9636549798352442,0.9264340923261949,0.9694913934592095,0.8522686150145057,0.7757742709224088,0.7886506769391607,0.6804380451789356,0.6858961562696435,0.7092800194166515,0.6356857238619429,0.6780604545880174,0.7190479767440817,0.6198078153284339,0.518962484604985,0.49412501059241426,0.48250407958226377,0.4133003083247844,0.35140672067530687,0.31142146299620915,1
0.030918093578419334,0.860731291148877,0.8008219872589306,0.7351951486509747,0.620040680398822,0.6579540171977667,0.6651263504343812,0.5515147805026921,0.5346520121196013,0.5203858802742723,0.5218739559481632,0.4458604840035306,0.35495750184113645,0.35924364782446006,0.2751884182820978,0.25978967299280625,0.26133032308805754,0.2713353551136103,0.09308415159634142,0.0,1
0.4736318941787482,1.0,0.8838824509427945,0.9155282943856278,0.7547089582738131,0.803064302278109,0.8049520015810488,0.7662850208634034,0.7537063553020029,0.783674387495955,0.769151637749825,0.7282863144689896,0.7274391975778531,0.682980663392888,0.7013797607096056,0.6578061348054068,0.6458028312632723,0.682070546033486,0.6038962182638822,0.4170810748371572,1
0.11084554381737971,0.31037674363563833,1.0,0.9828961448798719,1.0,0.9029254700971865,0.8550017885225433,0.8070932039238807,0.780479030706598,0.8105582767114298,0.7411815282305655,0.7215558837356965,0.6532548657528847,0.6658742372183242,0.5513645469031101,0.6055011672680414,0.5348710951732197,0.49041919664465367,0.4498930694442011,0.4229365562810193,2
0.2744303306937337,0.6740946255499389,0.8742887791891737,0.8879573027374631,0.9191895696686133,0.8830889539490409,0.8418269082508612,0.8411579295473237,0.8622505567829895,0.809720895804689,0.7864191753076765,0.8325612685307159,0.765646726703032,0.7534941277039932,0.7831249230898663,0.7609039410404258,0.7817713938676124,0.7481937105949427,0.6472699378479074,0.6434305216388247,2
0.2982501025547568,0.5807510709764322,0.848962684013173,0.8370636100141916,0.8661427856514666,0.8203590430958988,0.8007149340826472,0.8371959776707684,0.7814368366169744,0.8147047317575377,0.7813130452836036,0.7413369200755201,0.7356379710604903,0.7424868145401329,0.7487549681924618,0.6790234483477756,0.6352185022245894,0.5947850376602984,0.5451102430008755,0.5012306902916772,2
0.5541184181001433,0.6550924221296753,0.9479158789703696,0.9386578593522779,0.9715277816110192,0.8697738187327941,0.8570497721832943,0.8934159108705876,0.8016430191826893,0.7814033056522943,0.8318498590034887,0.7762121069788309,0.7816156654990736,0.7397712012245343,0.8203551123110667,0.7291786406928668,0.7668788280727389,0.7744911456082341,0.6850737724845463,0.7127265726245577,2
0.0,0.25982810768528325,0.9463810004539308,0.894743600802928,0.8605524852914554,0.8701157376599478,0.8064621270665566,0.797445820671474,0.7595800632236678,0.7448950061251858,0.7095582312183936,0.6225854719285324,0.5956268153614991,0.6057708856943594,0.5000175629729543,0.507860742288425,0.44367748055249434,0.44367645085154056,0.3354965463977061,0.35641857106596714,2
0.44073976196605025,0.5107932381494877,0.9126167096733117,0.9147272443290716,0.8073427770588223,0.8744389386287744,0.811106358469741,0.7951727221509769,0.8052235876284184,0.7409978053252483,0.7028473571943861,0.7673557277040371,0.6200512264762921,0.6266287091155016,0.6073264537211892,0.6429101887537527,0.5767830662528197,0.5514556672337997,0.5288039289404645,0.4592837244847637,2
0.32472358724774375,0.3396207324900224,0.902285717454543,0.8642477622708904,0.7796668274033887,0.8000013224969543,0.8066119758388355,0.6767867430601223,0.7350872578389102,0.6970639130600992,0.6539951145399936,0.6450286827372406,0.6691118195361121,0.6603248381191775,0.5995956256502047,0.6208541776309456,0.5274111453964987,0.4848433680688363,0.5314237540090633,0.47169240489352454,2
0.2714916284338056,0.45739010383144474,0.8756739342528808,0.9090183621497745,0.8566006042559708,0.8104668056718753,0.8058037817135176,0.85979028524695,0.7936732349811926,0.8101157093553152,0.7642067444134554,0.7218522155967168,0.7206805141432016,0.7233793932109347,0.6895040242486298,0.6970378189405465,0.7120704439255585,0.6164235786168062,0.592432676523659,0.5964671423472772,2
0.3274656442550228,0.5529794805737308,0.9608192452699917,0.9371671685562426,0.910794062164989,0.8755431503743223,0.8974128342288284,0.8437966478741182,0.8746457817703821,0.8389826254601886,0.8183149315989708,0.8206214728413818,0.8533126608891435,0.7667908009083679,0.7378575295398531,0.6985187213789793,0.6910968473804108,0.6785596449450797,0.6442869503995134,0.6266032468729461,2
0.08806295577269667,0.44087804941082775,0.95437705751668,0.909012592648107,0.854328899245358,0.8245884057389069,0.7902407825660931,0.7398456869783145,0.7729734296651194,0.7358457981517811,0.7703296773902533,0.7102749713409859,0.6418655001034163,0.6928156765851554,0.6102176794967152,0.6483782487626135,0.6630379700551892,0.5809444483307338,0.49326274659164837,0.45533480596431375,2
0.012889877885347942,0.522709302603888,0.8678663852677385,0.9054178491344116,0.8936212449412096,0.855737465676336,0.8837627985680946,0.8757096162385244,0.842362379932611,0.8476320594064108,0.8348159828101485,0.762593878124061,0.822373512003747,0.7877335395862607,0.7590225098018972,0.7685772028231623,0.5893691805987854,0.6031598123157761,0.5567258843096775,0.41641397130354196,2
0.10660568643749237,0.5751987922508377,1.0,1.0,0.915203901519858,0.853541848676434,0.809980546769348,0.8327227480575087,0.8789746254924737,0.7865392608930886,0.8489023479895926,0.8180446946211445,0.8449388913778717,0.7768742401805065,0.7750010336850802,0.7829546469977895,0.7601017999124926,0.7946946299646299,0.6944801104651629,0.6623803524346665,2
0.45007610405946463,0.48159390452299156,0.988142113583556,0.9183264360383346,0.9312444494831332,0.9426920106706107,0.835499207013274,0.8849801101254233,0.8055046766645934,0.8175692793229622,0.7735834366369521,0.7936126648914754,0.699150637509838,0.7765539046981074,0.7092763266497555,0.6685046390250404,0.6475815212466218,0.6709877558851148,0.6003331551487727,0.5672053736663877,2
0.24235284695612985,0.26102322375094544,0.9236716802101587,0.9172880602396623,0.8647462325517659,0.8674210968550582,0.7880868421437107,0.8220749514700163,0.8077399668367106,0.674253781042331,0.6705152026946672,0.6450672525146527,0.5751764132413612,0.646325899350186,0.48929434812022854,0.47776000304082594,0.44337578483379947,0.39540640499099033,0.33011502888187094,0.3063011546547399,2
0.10831462522242453,0.4250312154328854,0.9737319952579221,0.9088981881486192,0.9386388251444877,0.9093358670840095,0.8519667112490652,0.8448364363152603,0.75807479053287,0.7900596050717668,0.799636148463546,0.7410736198730457,0.7517101026823167,0.7213140770296456,0.649468036961173,0.63571435251351,0.6696881100042462,0.5908674788909473,0.6034305311576094,0.5249071082050727,2
0.029450380907490095,0.2873195146847645,0.9280911600658533,0.9189538495676572,0.8464082872466633,0.7171726607749316,0.720161613765281,0.6223358096130596,0.6796674130129327,0.6556821782976783,0.6034757778316623,0.4685326488747381,0.43918287331422595,0.43636427866636707,0.44267414633516433,0.467586030405561,0.47259170131739375,0.38816595931882675,0.4184461499106262,0.3281344082624772,2
0.40910034464605316,0.5302510748506665,0.9903845840112285,0.9285513196026098,0.9860619339257047,0.9128283187598737,0.894322767273671,0.9516658170277184,0.810864005006222,0.8683105930802386,0.8311596435029233,0.8543066050491218,0.8381535724974121,0.767633055141572,0.7531023557901142,0.7657246291263969,0.7033201516615503,0.6597633658179098,0.7242675490770016,0.4536373324428671,2
0.20673937338388185,0.34724528372698943,1.0,0.9343999618940453,0.9662470130845702,0.9447013361257078,0.8989164325908104,0.892698617595897,0.8574166490258737,0.8286446969687506,0.814185524121637,0.7563562713047591,0.7550855697420114,0.6674458013265949,0.6939784953389802,0.6682624535475805,0.6382101742548445,0.5950167165659893,0.5857632246114842,0.5751101905040098,2
0.44686148113344276,0.6449818086811141,1.0,0.910345778499035,0.9267482545893289,0.919829188449209,0.8789093539805128,0.8645491072417014,0.8429052832104118,0.8698704057683111,0.8533860562623313,0.9131875025052661,0.8244554057512916,0.8305663391903243,0.8046643643707047,0.8516127458728034,0.8622283592131216,0.7946420341735251,0.7428312497732307,0.8050665824618721,2
0.5483941459294744,0.5638391190271994,0.9799246257076251,0.9801319217663361,0.9640538913569862,0.8950884939002073,0.85188954155149,0.8573006343046852,0.8387457121060657,0.795472893814817,0.744218626671197,0.7290557110421458,0.7295827985078446,0.6930486642696368,0.690387846922308,0.7328918697663576,0.6615866805767407,0.6112410340459442,0.5857718852872613,0.46283406468089067,2
